43.6241,-70.3039,5,Petroleum,"Headache, difficulty breathing",,1018,04106,1596540327,Tue Aug  4 07:25:27 2020,08/04/20,1.2608849726735796,1.6748552813387223,1.2399938906629193,3.6887286933338634,1.2077630404597068,2.038165352663747
43.6298,-70.2866,4,Petroleum ,Rage,,1018,04106,1596540629,Tue Aug  4 07:30:29 2020,08/04/20,0.5126282134588521,0.766766678207257,0.42903798241678087,2.7417378945516755,0.33685964157410464,1.0871282996391676
43.6298,-70.2865,4,Petroleum,Headache,,1018,04106,1596541108,Tue Aug  4 07:38:28 2020,08/04/20,0.5125548743388157,0.761762086746232,0.42830133227622297,2.7374503432001966,0.3352786458504804,1.0826822434930548
43.6305,-70.2827,4,Petroleum,Breathing difficulty,,1018,04106,1596541607,Tue Aug  4 07:46:47 2020,08/04/20,0.4997094310615976,0.5754037189358953,0.3973298978907794,2.550185701262508,0.28397372832579304,0.8926393319690928
43.6371,-70.2843,3,,,,1018,04106,1596552149,Tue Aug  4 10:42:29 2020,08/04/20,0.10539709165211736,0.8369711021210888,0.09489466882070366,2.41166395327677,0.18617407332878563,0.8508629303408275
43.636,-70.2759,4,,,,1018,04106,1596552970,Tue Aug  4 10:56:10 2020,08/04/20,0.5322366773174372,0.5053623896686588,0.4700801882377405,2.0636446923703367,0.4409445790908286,0.4359766297882633
43.6315,-70.2874,5,"Oil, petroleum, tar ","Headache, sinus pain, fatigue from not sleeping because it smelled so strong all night long, stress and anxiety",,1018,04106,1596559723,Tue Aug  4 12:48:43 2020,08/04/20,0.3981058579227225,0.8183035202488155,0.32410721340647436,2.718097854922026,0.2502381626542458,1.0758088901874094
43.6515,-70.2782,4,Oil or funws,Irriatated nasal passages,I live in the West End. Many days this summer the odor has been very unpleasant. It feels toxic.,667,04102,1596561258,Tue Aug  4 13:14:18 2020,08/04/20,1.0702287333904583,1.5604977178094595,1.1338991012185975,1.9302682973915126,1.2225100116428724,1.1410945844045841
43.6366,-70.2784,5,Oil,,,1018,04106,1596576259,Tue Aug  4 17:24:19 2020,08/04/20,0.40268329177708295,0.6065142900725613,0.34800508596918833,2.1559359731096426,0.3377335412890332,0.5562183041138232
43.6436,-70.2449,5,Toxic oil ,,,1018,04106,1596632613,Wed Aug  5 09:03:33 2020,08/05/20,2.123799254079852,1.6420412656501968,2.090205841607936,0.5286297613768983,2.078328764502373,1.2105175045656595
43.6309,-70.2622,5,Fumes terrible is it legal?,Poison ,,1018,04106,1596677503,Wed Aug  5 21:31:43 2020,08/05/20,1.287689296579127,0.4652695576699384,1.2071374839453448,1.7496414322591791,1.1390493889667241,0.4937642030825369
43.603,-70.2868,4,Petroleum petroleum petroleum fumes fumes fumes ,Coughing burning eyes and throat again again again,,1018,04106,1596686384,Wed Aug  5 23:59:44 2020,08/05/20,2.366301460554739,1.9906967804609068,2.2789370567537897,4.030423191969679,2.1757868212399165,2.546854719335808
43.6322,-70.2496,5,Petroleum fumes,Coughing headache nausea,,1018,04106,1596714344,Thu Aug  6 07:45:44 2020,08/06/20,1.8745231567334537,1.1018170499639826,1.8051979868156705,1.343133290673974,1.7503243375070092,0.9465835599488062
43.6351,-70.243,4,Petroleum tank fumes ,,,1018,04106,1596768272,Thu Aug  6 22:44:32 2020,08/06/20,2.177455859562114,1.4682712504117,2.1177948062278444,1.0603762483558898,2.0745406436872917,1.2237297330399597
43.6414,-70.2444,3,Industrial,,,1018,04106,1596768325,Thu Aug  6 22:45:25 2020,08/06/20,2.12224793531807,1.5778054412076548,2.08149990201944,0.6556713078731906,2.061304660707375,1.1859901457385016
43.6435,-70.2321,5,Gulf tank fumes ,Breathing problems ,,1018,04106,1596769312,Thu Aug  6 23:01:52 2020,08/06/20,2.7526115547358043,2.187772413378188,2.713475383775766,0.6007334561557708,2.6938624962260618,1.8184023308605868
43.6329,-70.2454,4,Burnt tar,"Headache, nausea",,1018,04106,1596769712,Thu Aug  6 23:08:32 2020,08/06/20,2.0739922877737476,1.3172953740952829,2.0078778085739595,1.2331796337667957,1.9566724785387093,1.1326990429733474
43.6431,-70.2456,4,Toxic oiln,,,1018,04106,1596770104,Thu Aug  6 23:15:04 2020,08/06/20,2.0825078407716573,1.5933295885137655,2.047691670429587,0.5761787024800167,2.0345198826600632,1.1651906701110426
43.6443,-70.233,5,Gulf oil terminal ,Can't get it out of my house ,,1018,04106,1596772014,Thu Aug  6 23:46:54 2020,08/06/20,2.7175580120816445,2.1729671138441327,2.680672054786006,0.5293815483328762,2.6637304450645503,1.789569622125289
43.6422,-70.2347,5,Gulf ,Sick...again. No help from government ,,1018,04106,1596774794,Fri Aug  7 00:33:14 2020,08/07/20,2.610810433584311,2.0314124800056916,2.5692273756428823,0.6092052392985327,2.546988905496143,1.6710089782495585
43.6425,-70.2328,5,Gulf tanker unloading next to park. Scary bad fumes ,Nausea again,,1018,04106,1596774976,Fri Aug  7 00:36:16 2020,08/07/20,2.7078304507772137,2.1262594254648253,2.666469844784487,0.6362674161937267,2.6443283784568385,1.768348526399582
43.6357,-70.2421,5,Tank fumes ,Can’t sleep it’s so strong. What are these emissions doing to my children while they sleep?,,1018,04106,1596788647,Fri Aug  7 04:24:07 2020,08/07/20,2.2200595798718705,1.5229322629656503,2.162117832963605,1.0130222604318204,2.1209128270621393,1.264876736373114
43.6334,-70.2487,5,Petroleum fumes,Headache nausea,,1018,04106,1596797153,Fri Aug  7 06:45:53 2020,08/07/20,1.9055601516793197,1.1626471421762283,1.8400433695286065,1.2494018442238128,1.7900378064510167,0.9641375969176746
43.6348,-70.28,4,Oil and tar,Eyes burning,,1018,04106,1596798908,Fri Aug  7 07:15:08 2020,08/07/20,0.3611494367660031,0.5696660746035584,0.2761088200334212,2.283749595066366,0.22340156767054278,0.6537080543121344
43.6323,-70.2488,5,Fumes,Headache nausea burning throat ,,1018,04106,1596799030,Fri Aug  7 07:17:10 2020,08/07/20,1.912653583612343,1.1424597044092515,1.843888257632287,1.322342562962401,1.789645010940383,0.9818615661207635
43.6258,-70.2776,3,Petroleum ,,,1018,04106,1596800878,Fri Aug  7 07:47:58 2020,08/07/20,0.9038382944519467,0.40656877849574463,0.799467186865007,2.5421650298833063,0.6867157984879682,0.9310339408610565
43.6238,-70.2709,3,Petroleum,"Headache, difficulty breathing",,1018,04106,1596800889,Fri Aug  7 07:48:09 2020,08/07/20,1.2093290377308317,0.39473740431295656,1.1058628736436449,2.40591462671577,0.9986989290123831,0.9312101309175516
43.6316,-70.2867,1,,,,1018,04106,1596828256,Fri Aug  7 15:24:16 2020,08/07/20,0.38831963251374735,0.7850353787941321,0.3077004011169809,2.6840209269020807,0.22514433573763934,1.0406045700826068
43.6417,-70.2428,4,Industrial ,,,1018,04106,1596853097,Fri Aug  7 22:18:17 2020,08/07/20,2.2044370194171594,1.6571352319569694,2.1640311041309657,0.6111106456092982,2.144024798322712,1.2687207067024857
43.6371,-70.2328,5,Burning trash,Sore throat,,1018,04106,1596853641,Fri Aug  7 22:27:21 2020,08/07/20,2.6831271091142392,1.9972797232525012,2.628825679789666,0.9717339966053878,2.591250504972259,1.7271703905665936
43.6432,-70.235,4,Gulf fumes ,Nausea ,,1018,04106,1596869145,Sat Aug  8 02:45:45 2020,08/08/20,2.606003132070078,2.0489248812801386,2.567054674640734,0.5401303660759086,2.5479072279716695,1.672689942038512
43.6528,-70.2713,3,Not sure what this smell is — sulphuric?  Is it the food processing plants on St. John’s. ,,,667,04102,1596943955,Sat Aug  8 23:32:35 2020,08/08/20,1.31680507734697,1.6116004580959054,1.3608340905320866,1.5928330030381792,1.431732183267112,1.1103928945424208
43.6206,-70.2747,4,Fume smell,Woke me up ,,1018,04106,1596964808,Sun Aug  9 05:20:08 2020,08/09/20,1.2895809158553893,0.6388274399645483,1.1855035675174748,2.697789297839808,1.0722497946834992,1.1938582104647708
43.644,-70.278,5,Death,,,667,04102,1596999594,Sun Aug  9 14:59:54 2020,08/09/20,0.630363496491657,1.0576799215954424,0.6668754597539788,1.9663622729844548,0.7372807839873294,0.7214694272994278
43.625,-70.2765,4,Global tanks,Breathing troubles ,,1018,04106,1597032049,Mon Aug 10 00:00:49 2020,08/10/20,0.9792253022274727,0.40610244657465017,0.8747504400807992,2.5390404184310844,0.7623927375072519,0.949708279782314
43.6298,-70.2578,3,Sulfur ,,,1018,04106,1597059879,Mon Aug 10 07:44:39 2020,08/10/20,1.5207218335936143,0.6756873537100166,1.440031126276982,1.679986409740035,1.3707622810187263,0.689166737980815
43.6318,-70.2634,3,Gas,,,1018,04106,1597063779,Mon Aug 10 08:49:39 2020,08/10/20,1.2106678874007721,0.4258335602042408,1.1324538497438446,1.7428830087054954,1.068159374843661,0.4098617716645088
43.631,-70.2838,4,Wtf do you think ,,,1018,04106,1597108268,Mon Aug 10 21:11:08 2020,08/10/20,0.4488169744397725,0.6348347095683632,0.3490581977048851,2.578834206797766,0.23796015067060103,0.9245420408584011
43.6367,-70.2305,4,,Eye and throat issues,,1018,04106,1597108700,Mon Aug 10 21:18:20 2020,08/10/20,2.7984816887024175,2.101859032703697,2.7432408949213505,1.0429521377701967,2.7043499103392725,1.8424229379347414
43.6303,-70.2879,4,Goddamn oil,"Sinus pain, headache, nausea, burning eyes, won’t be sleeping tonight because my house is filled with the smell of oil",,1018,04106,1597110227,Mon Aug 10 21:43:47 2020,08/10/20,0.4838096719019984,0.8334050838632006,0.41074838121738355,2.780368087443902,0.3331532728523596,1.1307164844105695
43.6361,-70.2847,5,Petroleum,,,1018,04106,1597110264,Mon Aug 10 21:44:24 2020,08/10/20,0.11461441134576035,0.8118364208911257,0.03178949541289586,2.4569427660678,0.11767173172639396,0.8731368248333232
43.639,-70.2316,5,Burning,Headache,,1018,04106,1597111092,Mon Aug 10 21:58:12 2020,08/10/20,2.745935321155251,2.0927383351312216,2.69598312532215,0.8761084028609994,2.663579536622057,1.7924983733842883
43.6251,-70.2791,4,Tanks,Another toxic summer night in sopo,,1018,04106,1597122610,Tue Aug 11 01:10:10 2020,08/11/20,0.9138732109924876,0.4954956806911106,0.8106538100229473,2.630485327407646,0.6970471250654308,1.0135625762743834
43.6248,-70.2797,5,Tank fumes,"Nsuseau,
Immune stress
",,1018,04106,1597129379,Tue Aug 11 03:02:59 2020,08/11/20,0.9215767938758183,0.5319512548233902,0.81912318886334,2.666745725372073,0.7056208963240594,1.0480023575425323
43.6248,-70.2902,4,Trash,,,1018,04106,1597142981,Tue Aug 11 06:49:41 2020,08/11/20,0.8791962389138205,1.0010146415318695,0.808125740932969,3.0812717007671893,0.7247559943862326,1.4237715774912754
43.6246,-70.2899,5,Trash,Headache,,1018,04106,1597143025,Tue Aug 11 06:50:25 2020,08/11/20,0.8896274764986065,0.9914655082073701,0.8169452099764316,3.0769117757332,0.7317112271365795,1.420027423545441
43.6355,-70.2426,3,Petroleum tanks ,,,1018,04106,1597144392,Tue Aug 11 07:13:12 2020,08/11/20,2.1957635780778104,1.4950340853331887,2.137240191541659,1.0300215150998262,2.0953654587193995,1.2410017157667623
43.6426,-70.2431,3,Oil,,,1018,04106,1597145656,Tue Aug 11 07:34:16 2020,08/11/20,2.1992478298255116,1.6770184371900911,2.16168282718947,0.5556251394077835,2.1450099728620566,1.2717270932766174
43.6293,-70.2653,3,Gas,,,1018,04106,1597148425,Tue Aug 11 08:20:25 2020,08/11/20,1.189577099256771,0.3002058512981112,1.1008050264816154,1.934859812379285,1.0208362337583166,0.5425579947932497
43.6264,-70.2797,4,Tanks,,,1018,04106,1597151992,Tue Aug 11 09:19:52 2020,08/11/20,0.8194881517347823,0.47250554694832597,0.7161121048713566,2.595035043392101,0.6025157195964977,0.9610597690736632
43.6478,-70.2734,3,Tank farm,,,667,04102,1597182487,Tue Aug 11 17:48:07 2020,08/11/20,0.9797646248420141,1.2701624107315943,1.0140345584862658,1.6965428849321258,1.078228388189756,0.8063650899484833
43.5683,-70.2103,5,,,,1476,04107,1597188381,Tue Aug 11 19:26:21 2020,08/11/20,6.102964927944835,5.220308656885984,5.9991351060584215,5.855334302941511,5.8903056997841645,5.54410731757551
43.6304,-70.2637,3,Gas,,,1018,04106,1597237945,Wed Aug 12 09:12:25 2020,08/12/20,1.2301365383597043,0.3850521357357471,1.146512113118894,1.8248190742277537,1.0742121443203703,0.4914251503648113
43.6289,-70.2795,5,Tank poison,Cant breathe ,,1018,04106,1597281116,Wed Aug 12 21:11:56 2020,08/12/20,0.6705904452323563,0.41312151141160547,0.5660869968825816,2.4806557187439697,0.4540500278199527,0.8291074756652264
43.5675,-70.2118,5,why is the air in squirrel hill so bad??,,,1476,04107,1597292738,Thu Aug 13 00:25:38 2020,08/13/20,6.099985157918941,5.222052898468405,5.995981878381004,5.890661842229515,5.886654167740554,5.553635404308031
43.6311,-70.2653,3,Gas,,,1018,04106,1597318515,Thu Aug 13 07:35:15 2020,08/13/20,1.1376853602325936,0.31965116440265207,1.0550140755806228,1.8434985748908879,0.9846679104954196,0.42083059735457573
43.6358,-70.2892,5,Oil,,,1018,04106,1597329376,Thu Aug 13 10:36:16 2020,08/13/20,0.1707552746257328,0.9968896226553795,0.1959379655345233,2.672766258391284,0.25741390485860166,1.0993219570732078
43.6608,-70.2424,4,Tank ,,,987,04101,1597365312,Thu Aug 13 20:35:12 2020,08/13/20,2.7407407227609073,2.6034289456481563,2.750804639415537,0.743074448775567,2.7851139876487814,2.0642847076792807
43.6416,-70.2347,5,Gulf tanks/Bug light area ,"Breathing irritate, headache",,1018,04106,1597373543,Thu Aug 13 22:52:23 2020,08/13/20,2.6056617060319214,2.013822813879297,2.562561189253049,0.6473107475950527,2.538545768352665,1.662593936096381
43.6437,-70.2353,5,Oil tanks ,,,1018,04106,1597374427,Thu Aug 13 23:07:07 2020,08/13/20,2.5969221739401562,2.051942289002456,2.5593583731205323,0.5024565309579261,2.5418382123246572,1.6674375187400452
43.6335,-70.2842,3,Oil tanks,,,1018,04106,1597398264,Fri Aug 14 05:44:24 2020,08/14/20,0.27924561876592247,0.703039484631045,0.17671221771430012,2.5117131276247773,0.06398680726004531,0.879991528313964
43.6339,-70.2749,5,,,,1018,04106,1597405335,Fri Aug 14 07:42:15 2020,08/14/20,0.6195380602154538,0.3539530083825114,0.5387423763254771,2.0945011644082436,0.4783802609852688,0.43688990076755096
43.6378,-70.2949,2,Petroleum tank fumes ,,,1018,04106,1597405950,Fri Aug 14 07:52:30 2020,08/14/20,0.4274442179606836,1.3139880858190982,0.498145919023917,2.89521016597083,0.5741770244550236,1.3825317598073736
43.6429,-70.2351,3,Bug light tanks ,,,1018,04106,1597412329,Fri Aug 14 09:38:49 2020,08/14/20,2.5978432467902497,2.034957477546426,2.5581608607303044,0.5568349551233076,2.538171521236515,1.6626489788570276
43.6321,-70.2823,3,Oil/tar,Headache,,1018,04106,1597419248,Fri Aug 14 11:34:08 2020,08/14/20,0.4087174497514286,0.579793419577987,0.30427374077374547,2.475382647943377,0.19209036074582114,0.8239669295052467
43.6335,-70.2762,4,Oil,,,1018,04106,1597446555,Fri Aug 14 19:09:15 2020,08/14/20,0.5714631256839203,0.3700917916955127,0.48509541034529247,2.1642517012627476,0.4167806335981187,0.5072198067773129
43.6298,-70.2871,5,"Um, really disappointing??","Depression, nausea, anxiety, rage, dizziness, etc.",,1018,04106,1597453243,Fri Aug 14 21:00:43 2020,08/14/20,0.5137270099421736,0.7917899972664796,0.43357031936400325,2.763211875633076,0.3457448678997862,1.1094301554229822
43.6268,-70.2774,3,Oil tanks,,,1018,04106,1597463198,Fri Aug 14 23:46:38 2020,08/14/20,0.8493838807326566,0.35840168431257824,0.7448574508401117,2.48908872078319,0.6331869425091791,0.8684070379546677
43.6269,-70.2767,4,Tank carcinogens,,,1018,04106,1597463319,Fri Aug 14 23:48:39 2020,08/14/20,0.8627552610629636,0.3251201185648669,0.7583119551636117,2.45805783397386,0.6477558217224421,0.8427396784228149
43.6295,-70.2588,2,hydrogen sulfide,,,1018,04106,1597463729,Fri Aug 14 23:55:29 2020,08/14/20,1.4810338228675903,0.6253058296314518,1.3987285931267175,1.7247666201897223,1.3272847791003404,0.6715282205070714
43.6342,-70.2474,5,Burnt tar,"Headache, sore throat, nausea. Every Friday night these fuckers don’t let us keep our windows open.",,1018,04106,1597464584,Sat Aug 15 00:09:44 2020,08/15/20,1.9633840624287233,1.2393887228812792,1.9005395989846734,1.174977862351381,1.85379777404626,1.0151001452045134
43.6329,-70.2421,4,Burning tar,,,1018,04106,1597464868,Sat Aug 15 00:14:28 2020,08/15/20,2.237600466240637,1.4801435012680488,2.17224327924257,1.205514527275795,2.1216567733564986,1.293276642556653
43.6252,-70.2782,5,Cancerous Global and Sprague funes,People don't matter to big petro or government regulators,,1018,04106,1597465638,Sat Aug 15 00:27:18 2020,08/15/20,0.9266001201220948,0.45622978526913427,0.8226791325186971,2.5922239404188625,0.7092892704587564,0.9822275145904115
43.6282,-70.2801,4,Oil tanks,,,1018,04106,1597493124,Sat Aug 15 08:05:24 2020,08/15/20,0.6984602319990021,0.45014521935678975,0.5944526591657554,2.533700021511468,0.481130017063505,0.8841176414437187
43.6302,-70.2864,5,Oil tanks,Nauseous ,,1018,04106,1597499590,Sat Aug 15 09:53:10 2020,08/15/20,0.4848634632059594,0.7580183274594807,0.4002057819517776,2.7189503772241594,0.30744231063907584,1.0657261436659653
43.6366,-70.2759,4,,,,1018,04106,1597531063,Sat Aug 15 18:37:43 2020,08/15/20,0.5273033834649214,0.5426132170780607,0.4723318019057475,2.044154511736562,0.4530791416128348,0.4312811618516155
43.6335,-70.2499,4,Burning fumes,,,1018,04106,1597541642,Sat Aug 15 21:34:02 2020,08/15/20,1.8451082742396536,1.1060080446067784,1.7795845091097908,1.2660351062121278,1.7297452091914816,0.9043662470678504
43.6195,-70.2745,3,Biurninh,Eye iirrotation,,1018,04106,1597543682,Sat Aug 15 22:08:02 2020,08/15/20,1.3621551200824267,0.7101013820513644,1.2582847157556056,2.7497021122964695,1.1448669754002065,1.263518375108318
43.6391,-70.257,5,,,,1018,04106,1597545303,Sat Aug 15 22:35:03 2020,08/15/20,1.4774795068747937,0.9760390112405182,1.4330098791765726,1.1602110378210966,1.4109027684737323,0.5356366780021373
43.6214,-70.2662,5,Sprague/Global cancer fumes,Stunning how powerless we are to stop the poisonings of people by this oil neighbor ,,1018,04106,1597545986,Sat Aug 15 22:46:26 2020,08/15/20,1.489484179399385,0.6154940836965971,1.3868950792787251,2.3964459699593865,1.2817114037450645,1.0810452385754676
43.6257,-70.2789,4,Another sopo summer night ruined by tank fumes,Nausea ,,1018,04106,1597546284,Sat Aug 15 22:51:24 2020,08/15/20,0.8802163726767954,0.46286729142668054,0.7765387006454985,2.595647973688426,0.6630172696594856,0.9741316094700446
43.6299,-70.258,3,Hydrogen sulfide,,,1018,04106,1597548242,Sat Aug 15 23:24:02 2020,08/15/20,1.508966369494546,0.6659302055171885,1.4284296895555941,1.6796171978635315,1.3594215621213506,0.6772550885301476
43.6325,-70.2461,4,Burnt tar,"Headache, nausea ",,1018,04106,1597551393,Sun Aug 16 00:16:33 2020,08/16/20,2.043554795516876,1.2780510757172434,1.9761671027573424,1.2685385228751591,1.9233890808157241,1.1062955727667847
43.6349,-70.2422,3,Tank fumes ,Frustration. ,,1018,04106,1597551524,Sun Aug 16 00:18:44 2020,08/16/20,2.2183717017461464,1.5034453994426047,2.158243896319784,1.0685582696972176,2.1143148865785806,1.2650730431356827
43.6329,-70.2817,5,"Industry , asphalt, petroleum ",Headache and nausea ,,1018,04106,1597577141,Sun Aug 16 07:25:41 2020,08/16/20,0.37977340481873584,0.5717595945598937,0.27608111443602323,2.421652147292999,0.17200601914840738,0.7747273978116053
43.6279,-70.2867,3,Oil tanks,,,1018,04106,1597577656,Sun Aug 16 07:34:16 2020,08/16/20,0.644123591767558,0.7794014028334848,0.5598817980940122,2.8159736992848727,0.46439925076189326,1.1575418175489394
